201710;001;AS;ENGL;CRTW;201  ;000;12304;A  ;Introduction to Creative Wrtng;L  ;M1 ;0025;0005;0020;09/07/2016;12/20/2016;05:00 pm;06:15 pm; ;T; ;R; ; ; ;      ;          ;Eagle,Jesse B            ;0015;0003                                                                      
201710;001;AS;ENGL;CRTW;201  ;001;16936;A  ;Introduction to Creative Wrtng;L  ;M1 ;0025;0020;0005;09/07/2016;12/20/2016;03:30 pm;04:45 pm; ;T; ;R; ; ; ;      ;          ;Spicer,Tony G            ;0060;0003                                                                      
201710;001;AS;ENGL;CRTW;201  ;002;11312;H  ;Introduction to Creative Wrtng;L  ;M1 ;0020;0019;0001;09/07/2016;12/20/2016;11:00 am;12:15 pm;M; ;W; ; ; ; ;PRAY-H;618       ;Rosenwaike,Polly M       ;0057;0003                                                                      
201710;001;AS;ENGL;CRTW;201  ;003;17060;H  ;Introduction to Creative Wrtng;L  ;M1 ;0020;0012;0008;09/07/2016;12/20/2016;09:30 am;10:45 am;M; ;W; ; ; ; ;PRAY-H;609       ;Ivanoff,Kathleen G       ;0036;0003                                                                      
201710;001;AS;ENGL;CRTW;201  ;004;11586;A  ;Introduction to Creative Wrtng;L  ;M1 ;0025;0004;0021;09/07/2016;12/20/2016;05:00 pm;06:15 pm;M; ;W; ; ; ; ;      ;          ;Nadler,Kellie M          ;0012;0003                                                                      
201710;001;AS;ENGL;CRTW;201  ;005;11787;A  ;Introduction to Creative Wrtng;L  ;M1 ;0025;0014;0011;09/07/2016;12/20/2016;12:30 pm;01:45 pm;M; ;W; ; ; ; ;      ;          ;Rosenwaike,Polly M       ;0042;0003                                                                      
201710;001;AS;ENGL;CRTW;201  ;007;11835;A  ;Introduction to Creative Wrtng;L  ;M1 ;0025;0009;0016;09/07/2016;12/20/2016;02:00 pm;03:15 pm; ;T; ;R; ; ; ;      ;          ;Lao,Linette L            ;0027;0003                                                                      
201710;001;AS;ENGL;CRTW;201  ;008;12217;A  ;Introduction to Creative Wrtng;L  ;M1 ;0025;0008;0017;09/07/2016;12/20/2016;12:30 pm;01:45 pm;M; ;W; ; ; ; ;      ;          ;Williams,Sara M          ;0024;0003                                                                      
201710;001;AS;ENGL;CRTW;201  ;010;12244;A  ;Introduction to Creative Wrtng;L  ;M1 ;0025;0014;0011;09/07/2016;12/20/2016;11:00 am;12:15 pm;M; ;W; ; ; ; ;PRAY-H;329       ;Ivanoff,Kathleen G       ;0042;0003                                                                      
201710;001;AS;ENGL;CRTW;201  ;013;12604;A  ;Introduction to Creative Wrtng;L  ;M1 ;0025;0009;0016;09/07/2016;12/20/2016;02:00 pm;03:15 pm;M; ;W; ; ; ; ;      ;          ;Williams,Sara M          ;0027;0003                                                                      
201710;001;AS;ENGL;CRTW;201  ;014;12990;H  ;Introduction to Creative Wrtng;L  ;M1 ;0020;0018;0002;09/07/2016;12/20/2016;11:00 am;12:15 pm; ;T; ;R; ; ; ;PRAY-H;608       ;Nadler,Kellie M          ;0054;0003                                                                      
201710;001;AS;ENGL;CRTW;201  ;016;13208;A  ;Introduction to Creative Wrtng;L  ;M1 ;0025;0025;0000;09/07/2016;12/20/2016;09:30 am;10:45 am; ;T; ;R; ; ; ;      ;          ;York,Brenna N            ;0075;0003                                                                      
201710;001;AS;ENGL;CRTW;201  ;017;13209;A  ;Introduction to Creative Wrtng;L  ;M1 ;0025;0022;0003;09/07/2016;12/20/2016;12:30 pm;01:45 pm; ;T; ;R; ; ; ;      ;          ;York,Brenna N            ;0066;0003                                                                      
201710;001;AS;ENGL;CRTW;201  ;018;13210;C  ;Introduction to Creative Wrtng;L  ;M1 ;0000;0000;0000;          ;          ;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ENGL;CRTW;300  ;000;13466;A  ;Gateway to the Creat Wrtg Prg ;L  ;M1 ;0025;0008;0017;09/07/2016;12/20/2016;12:30 pm;01:45 pm;M; ;W; ; ; ; ;      ;          ;Kirkpatrick,Matthew W    ;0024;0003                                                                      
201710;001;AS;ENGL;CRTW;300  ;001;13852;A  ;Gateway to the Creat Wrtg Prg ;L  ;M1 ;0025;0008;0017;09/07/2016;12/20/2016;09:30 am;10:45 am;M; ;W; ; ; ; ;PRAY-H;329       ;Kirkpatrick,Matthew W    ;0024;0003                                                                      
201710;001;AS;ENGL;CRTW;335W ;000;17362;A  ;Poems in Prose                ;L  ;M1 ;0025;0012;0013;09/07/2016;12/20/2016;12:30 pm;01:45 pm; ;T; ;R; ; ; ;      ;          ;Halpern,Robert S         ;0036;0003                                                                      
201710;001;AS;ENGL;CRTW;335W ;001;14319;C  ;Exper Prose                   ;L  ;M1 ;0000;0000;0000;          ;          ;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ENGL;CRTW;335W ;003;12128;A  ;New Genres                    ;L  ;M1 ;0025;0009;0016;09/07/2016;12/20/2016;12:30 pm;01:45 pm;M; ;W; ; ; ; ;      ;          ;Halpern,Robert S         ;0027;0003                                                                      
201710;001;AS;ENGL;CRTW;422W ;000;16460;A  ;Sound Poetry                  ;L  ;M1 ;0020;0007;0013;09/07/2016;12/20/2016;02:00 pm;03:15 pm; ;T; ;R; ; ; ;PRAY-H;618       ;Hume,Christine           ;0021;0003                                                                      
201710;001;AS;ENGL;CRTW;422W ;001;13853;C  ;Long Poem                     ;L  ;M1 ;0000;0000;0000;          ;          ;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ENGL;CRTW;422W ;003;12760;A  ;Somatic Wrtg                  ;L  ;M1 ;0020;0008;0012;09/07/2016;12/20/2016;05:00 pm;06:15 pm; ;T; ;R; ; ; ;PRAY-H;318       ;Halpern,Robert S         ;0024;0003                                                                      
201710;001;AS;ENGL;CRTW;426  ;000;11611;A  ;Contemporary Forms            ;L  ;M1 ;0025;0004;0021;09/07/2016;12/20/2016;12:30 pm;01:45 pm; ;T; ;R; ; ; ;      ;          ;Hume,Christine           ;0012;0003                                                                      
201710;001;AS;ENGL;CRTW;426  ;001;16461;A  ;Contemporary Forms            ;L  ;M1 ;0025;0004;0021;09/07/2016;12/20/2016;05:00 pm;07:40 pm; ;T; ; ; ; ; ;PRAY-H;417       ;Hume,Christine           ;0012;0003                                                                      
201710;001;AS;ENGL;CRTW;497  ;000;14069;A  ;Independent Study             ;IST;M1 ;0001;0000;0001;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0001                                                                      
201710;001;AS;ENGL;CRTW;499  ;000;12646;A  ;Independent Study             ;IST;M1 ;0001;0000;0001;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ENGL;CRTW;499  ;000;12237;A  ;Independent Study             ;IST;M1 ;0001;0000;0001;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ENGL;CRTW;499  ;001;12292;A  ;Independent Study             ;IST;M1 ;0001;0000;0001;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ENGL;CRTW;506  ;000;16463;A  ;Contemporary Forms            ;L  ;M5 ;0015;0003;0012;09/07/2016;12/20/2016;06:00 pm;08:40 pm;M; ; ; ; ; ; ;PRAY-H;618       ;Kirkpatrick,Matthew W    ;0009;0003                                                                      
201710;001;AS;ENGL;CRTW;524  ;000;16462;A  ;Prose                         ;L  ;M5 ;0015;0002;0013;09/07/2016;12/20/2016;06:00 pm;08:40 pm; ;T; ; ; ; ; ;      ;          ;Harryman,Carla R         ;0006;0003                                                                      
201710;001;AS;ENGL;ENGL;300W ;005;11591;A  ;Writing About Literature      ;L  ;M1 ;0025;0009;0016;09/07/2016;12/20/2016;03:30 pm;04:45 pm;M; ;W; ; ; ; ;PRAY-H;329       ;Staunton,John A          ;0027;0003                                                                      
201710;001;AS;ENGL;ENGL;300W ;006;11592;A  ;Writing About Literature      ;L  ;M1 ;0025;0023;0002;09/07/2016;12/20/2016;11:00 am;12:15 pm; ;T; ;R; ; ; ;PRAY-H;329       ;Lucy,Robin               ;0069;0003                                                                      
201710;001;AS;ENGL;ENGL;300W ;008;11828;A  ;Writing About Literature      ;L  ;M1 ;0025;0014;0011;09/07/2016;12/20/2016;12:30 pm;01:45 pm;M; ;W; ; ; ; ;      ;          ;Csicsila,Joseph          ;0042;0003                                                                      
201710;001;AS;ENGL;ENGL;307  ;000;14574;A  ;Writing Process for Elem Tchrs;L  ;M1 ;0025;0018;0007;09/07/2016;12/20/2016;05:30 pm;08:10 pm; ;T; ; ; ; ; ;PRAY-H;329       ;Dunbar,Mitra C           ;0054;0003                                                                      
201710;001;AS;ENGL;ENGL;387L4;000;15669;A  ;Co-op Education in English    ;CP ;M1 ;0001;0000;0001;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ENGL;ENGL;408W ;000;14575;A  ;Writing for Secondary Teachers;L  ;M1 ;0025;0023;0002;09/07/2016;12/20/2016;12:30 pm;01:45 pm; ;T; ;R; ; ; ;PRAY-H;329       ;Tucker,William           ;0069;0003                                                                      
201710;001;AS;ENGL;ENGL;409  ;000;14576;A  ;Tchng English Secondary Schls ;L  ;M1 ;0025;0014;0011;09/07/2016;12/20/2016;02:00 pm;03:15 pm; ;T; ;R; ; ; ;PRAY-H;329       ;Tucker,William           ;0042;0003                                                                      
201710;001;AS;ENGL;ENGL;487L4;000;15670;A  ;Co-op Education in English    ;CP ;M1 ;0001;0000;0001;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ENGL;ENGL;497  ;000;10727;A  ;Independent Study             ;IST;M1 ;0001;0000;0001;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0001                                                                      
201710;001;AS;ENGL;ENGL;498  ;001;10728;A  ;Independent Study             ;IST;M1 ;0001;0000;0001;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0002                                                                      
201710;001;AS;ENGL;ENGL;499  ;000;10729;A  ;Independent Study             ;IST;M1 ;0001;0000;0001;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ENGL;ENGL;508  ;000;15545;A  ;Writing for Secondary Teachers;L  ;M5 ;0025;0000;0025;09/07/2016;12/20/2016;12:30 pm;01:45 pm; ;T; ;R; ; ; ;PRAY-H;329       ;Tucker,William           ;0000;0003                                                                      
201710;001;AS;ENGL;ENGL;509  ;000;15549;A  ;Tchng English Secondary Schls ;L  ;M5 ;0025;0000;0025;09/07/2016;12/20/2016;02:00 pm;03:15 pm; ;T; ;R; ; ; ;PRAY-H;329       ;Tucker,William           ;0000;0003                                                                      
201710;001;AS;ENGL;ENGL;518  ;000;16948;A  ;Topics in English Education   ;L  ;M5 ;0015;0002;0013;09/07/2016;12/20/2016;05:30 pm;08:10 pm;M; ; ; ; ; ; ;PRAY-H;329       ;Staunton,John A          ;0006;0003                                                                      
201710;001;AS;ENGL;ENGL;530  ;000;16941;A  ;Issues in Engl Stud for Teach ;L  ;M5 ;0015;0001;0014;09/07/2016;12/20/2016;05:30 pm;08:10 pm;M; ; ; ; ; ; ;PRAY-H;329       ;Staunton,John A          ;0003;0003                                                                      
201710;001;AS;ENGL;ENGL;692  ;001;10734;A  ;Thesis                        ;IST;M5 ;0001;0000;0001;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ENGL;ENGL;692  ;002;10735;A  ;Thesis                        ;IST;M5 ;0001;0000;0001;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ENGL;ENGL;692  ;003;10736;A  ;Thesis                        ;IST;M5 ;0001;0000;0001;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ENGL;ENGL;697  ;000;10737;A  ;Independent Study             ;IST;M5 ;0001;0000;0001;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0001                                                                      
201710;001;AS;ENGL;ENGL;698  ;000;10738;A  ;Independent Study             ;IST;M5 ;0001;0000;0001;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0002                                                                      
201710;001;AS;ENGL;ENGL;699  ;000;10739;A  ;Independent Study             ;IST;M5 ;0001;0000;0001;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ENGL;ENGL;699  ;001;10742;A  ;Independent Study             ;IST;M5 ;0001;0000;0001;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ENGL;ENGL;699  ;002;10743;A  ;Independent Study             ;IST;M5 ;0001;0000;0001;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ENGL;ENGL;699  ;003;12294;A  ;Independent Study             ;IST;M5 ;0001;0000;0001;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ENGL;ENGL;699  ;004;12299;A  ;Independent Study             ;IST;M5 ;0001;0000;0001;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ENGL;JRNL;213  ;001;11313;A  ;Introduction to Journalism    ;L  ;M1 ;0036;0030;0006;09/07/2016;12/20/2016;09:30 am;10:45 am;M; ;W; ; ; ; ;PRAY-H;318       ;Li,You                   ;0090;0003                                                                      
